cycle,avg_know,avg_att,avg_pbc,avg_moral,avg_sn,avg_int,avg_habit,participation
453,73.18580877,77.24434743,25.53437811,54.11757322,51.9587605,46.3575779,20.37779405,40.9166321
454,73.2204372,77.24690892,25.49805917,54.10175273,51.79656425,46.39046558,20.38379693,40.08710079
455,73.25604806,77.273127,25.26320706,54.08638504,52.01046782,46.39347007,20.37157505,42.63790958
456,73.34819606,77.27725209,26.07376977,54.07604097,52.25063298,46.75870763,20.40981394,40.66777271
457,73.34378695,77.23741159,25.6149805,54.06160113,52.18486052,46.48142396,20.40725002,41.43508917
458,73.40678803,77.34784006,25.55965979,54.04674706,51.86607673,46.43649307,20.41925948,40.04562422
459,73.43095321,77.30120456,25.19427944,54.0301431,51.79709442,46.31202676,20.40275497,41.02032352
460,73.48615441,77.3353055,25.54398004,54.01746185,52.14077732,46.60769206,20.41025269,41.68394857
461,73.52942848,77.3477777,25.76638102,54.00537343,52.20135526,46.70519363,20.42535343,40.87515554
462,73.55409585,77.38255311,25.64687229,53.98996714,51.87882428,46.56203774,20.42622829,40.95810867
463,73.56843486,77.31430548,25.57246581,53.97665512,52.05661379,46.50987104,20.42728551,41.33139776
464,73.63737432,77.31266822,25.57415009,53.96386885,52.11859233,46.5501875,20.43387086,40.66777271
465,73.65134377,77.31534567,25.49891952,53.94824869,51.83779864,46.46519039,20.43004954,39.98340937
466,73.65164676,77.39318544,25.26414557,53.93314189,51.96848244,46.42885894,20.40872203,42.40978847
467,73.73280431,77.34004948,25.94988509,53.92390866,52.35124548,46.7453452,20.44149915,41.43508917
468,73.78249163,77.45302195,25.80352801,53.91274441,52.444025,46.75164606,20.45401839,42.70012443
469,73.85101401,77.33780859,26.31746531,53.90410432,52.5568279,46.95359851,20.4852114,40.70924927
470,73.84759264,77.32549225,25.68459897,53.88966377,52.15708567,46.65696884,20.48458821,40.00414766
471,73.86446755,77.24978504,25.21893874,53.87393185,51.94851659,46.4052891,20.46692009,41.68394857
472,73.90481286,77.30133465,25.77629514,53.86309863,52.20996555,46.71856177,20.4839586,41.49730402
473,73.93791912,77.24997244,25.81981277,53.85272336,52.4406574,46.71145242,20.50043175,41.47656574
474,73.96773606,77.21403391,25.90595653,53.83956048,52.07290694,46.66051146,20.50840127,40.54334301
475,73.96544035,77.25998649,25.68123787,53.82535546,51.97501741,46.6205136,20.5007865,41.53878059
476,74.01274527,77.29990968,25.72764655,53.81453007,52.21834343,46.72340538,20.5058807,41.87059311
477,74.02561621,77.21748786,25.95702886,53.8041178,52.29435575,46.76467023,20.51434376,41.20696806
478,74.08293858,77.29704604,25.89151431,53.79116423,52.07308142,46.70774668,20.51858824,40.52260473
479,74.06104881,77.248273,25.53698217,53.77605596,51.79057214,46.51252103,20.51083481,40.46038988
480,74.07732619,77.32018436,25.65240082,53.76093491,51.66725021,46.57476679,20.498157,40.48112816
481,74.08970212,77.299659,25.42333816,53.74555124,51.54996437,46.45294848,20.49059647,40.54334301
482,74.11347267,77.39761436,25.40444505,53.73302415,51.94595679,46.54324576,20.48398426,41.78763998
483,74.13253371,77.30820151,26.01328179,53.72261682,52.13265299,46.84083223,20.49679544,41.37287433
484,74.17010866,77.26681539,26.04161878,53.71139385,52.17736762,46.85141625,20.50040432,41.10327665
485,74.18561363,77.21434544,25.97849445,53.69937644,52.12843097,46.78794072,20.50026228,41.70468685
486,74.24295213,77.31726361,25.9845185,53.68931757,52.25754726,46.82589092,20.51335403,40.79220241
487,74.26382446,77.29392757,25.79926483,53.67694266,52.1650009,46.77767532,20.51093166,41.60099544
488,74.28646444,77.28464458,26.0093445,53.66701491,52.30450115,46.86199214,20.5228405,41.47656574
489,74.3175827,77.27918168,25.91324553,53.65591812,52.20062189,46.81470778,20.52708108,40.62629614
490,74.31737246,77.36958355,25.69884488,53.64343102,52.13923926,46.71792244,20.51570074,41.43508917
491,74.31896494,77.30519223,25.78890325,53.63211776,52.07658499,46.80272323,20.5216687,41.33139776
492,74.34275467,77.3571267,25.94960714,53.62111891,52.12004232,46.82192779,20.5262105,41.20696806
493,74.37517844,77.3933832,25.95551033,53.61077669,52.27425183,46.93277996,20.52908697,41.47656574
494,74.40614263,77.44732602,25.96231705,53.5996467,52.12883613,46.86694138,20.53645063,41.06180008
495,74.42522016,77.39704606,25.83054191,53.58897149,52.24169136,46.89495187,20.532551,41.80837827
496,74.4719397,77.41344689,25.97493793,53.57942088,52.27344118,47.00373824,20.54409431,41.68394857
497,74.49633431,77.4085038,25.97837019,53.57037411,52.39349133,46.97595474,20.5616625,41.47656574
498,74.50284174,77.40483795,25.9244369,53.56001613,52.2790868,46.85447878,20.5684844,41.7669017
499,74.52700855,77.32741517,26.00454782,53.55029793,52.24961606,46.89905126,20.58208759,41.31065948
500,74.56422022,77.39545716,26.10869892,53.5388771,52.06397983,46.9241661,20.589509,40.85441725
501,74.56798399,77.34405735,25.83558539,53.52599856,51.85160332,46.75317412,20.58118134,41.33139776
502,74.62094099,77.37236016,25.97728952,53.51613198,52.12647352,46.89311211,20.59293703,42.03649938
503,74.64752566,77.31426742,26.29754649,53.50893816,52.49655736,47.00520397,20.60474256,41.95354625
504,74.68816173,77.38774306,26.30349881,53.50021421,52.41472757,47.00867255,20.62021724,41.93280796
505,74.73798102,77.41471716,26.21919946,53.49056775,52.22309402,46.95719841,20.63164389,41.14475321
506,74.75815109,77.4564497,25.98000559,53.48083688,52.32401505,46.97103133,20.62382353,41.60099544
507,74.79163642,77.42547673,25.93918085,53.47028768,52.10579784,46.98595863,20.63138063,40.95810867
508,74.79030972,77.40794733,25.81185728,53.45911172,52.06499061,47.01202442,20.62620373,40.00414766
509,74.80136611,77.42943875,25.43810046,53.44763035,52.24270972,46.83418559,20.60059736,43.67482372
510,74.88279559,77.46161393,26.52272177,53.44419998,52.6691772,47.3113781,20.63865083,41.35213604
511,74.88946736,77.4231286,26.29768436,53.43587339,52.65682731,47.22240152,20.63961477,41.74616342
512,74.89525765,77.37387045,26.14123857,53.42628975,52.33169277,47.10354697,20.64769641,41.20696806
513,74.91396635,77.4181146,26.0281515,53.41729891,52.4273117,47.09997267,20.65257853,42.11945251
514,74.93654428,77.35496541,26.3121401,53.41007377,52.51427192,47.26262223,20.67071623,41.41435089
515,74.93363336,77.34129166,26.10484048,53.4012505,52.46023785,47.1412501,20.66833146,41.1654915
516,74.93441079,77.39398795,25.86914303,53.3910758,52.27535744,47.00459859,20.6635322,41.45582746
517,74.93813198,77.28649034,25.90588564,53.38141685,52.19429037,47.01763324,20.66706893,41.20696806
518,74.95832154,77.35190466,25.85586,53.37005994,51.93259786,47.00377495,20.65994457,40.46038988
519,74.9303928,77.39223042,25.80669621,53.35835942,51.94996151,46.82592861,20.64315255,40.64703443
520,74.97494061,77.56244559,25.64231698,53.34599544,51.78723619,46.79559807,20.63424043,41.14475321
521,74.98335911,77.54007947,25.7669223,53.33573662,51.92735745,46.94262121,20.62833742,41.28992119
522,74.97627039,77.39398589,25.80787418,53.32502448,51.86491641,46.8844312,20.62960564,40.60555786
523,74.95421754,77.48174808,25.76598299,53.31340595,51.85451723,46.86598047,20.61538141,40.93737039
524,74.98594175,77.47574799,25.51902305,53.30165328,51.73111722,46.82616409,20.61383998,40.48112816
525,74.94698568,77.46417864,25.43392774,53.29002852,51.80876712,46.67805561,20.60109436,41.8913314
526,74.95677314,77.47410193,26.15026032,53.2832231,52.25705208,47.04708678,20.59882056,41.37287433
527,74.96935473,77.42684943,25.97368536,53.27509612,52.36225507,47.03170976,20.60235173,42.43052675
528,75.03698964,77.43257409,26.17602519,53.2681252,52.31529982,47.11019684,20.6206066,41.70468685
529,75.04965418,77.44607473,26.10020643,53.26094149,52.45392056,47.09803585,20.6344705,41.72542513
530,75.05744749,77.44278718,26.11698011,53.25285829,52.3532068,47.09517767,20.6436754,41.20696806
531,75.03426975,77.4150086,26.10458234,53.24314657,52.16787717,47.00704997,20.64369085,40.58481958
532,75.03534529,77.42228618,25.69458799,53.2319439,51.9965382,46.83895884,20.63124978,41.55951887
533,75.06016174,77.38972503,25.89413001,53.22256299,51.95288225,46.94166123,20.64077151,40.04562422
534,75.06802878,77.3991693,25.54114077,53.21023426,51.83854355,46.77102061,20.61715431,41.12401493
535,75.07934884,77.32665936,25.67264452,53.20169404,52.12230172,46.83595512,20.61747332,42.22314392
536,75.09548118,77.32456055,26.18404987,53.19203166,51.76667571,46.95483809,20.63230308,38.80132725
537,75.04784116,77.39810605,25.35181007,53.17689888,51.60138302,46.57948964,20.58975213,42.34757362
538,75.08867963,77.34020412,26.0132928,53.17153207,52.19792378,47.01468496,20.61117755,40.77146412
539,75.08681518,77.34571758,25.85072972,53.15997906,51.84220211,46.77564611,20.60236226,40.4396516
540,75.06740802,77.37860612,25.50944262,53.14829333,51.74144667,46.68458075,20.59187105,41.39361261
541,75.09498973,77.37646457,25.85842091,53.13938065,51.89400066,46.91612509,20.60016806,41.82911655
542,75.10231956,77.3435619,26.06491686,53.1336573,52.36613516,47.08132423,20.6152855,41.87059311
543,75.12842235,77.42633303,26.01276825,53.12503462,52.07302594,47.03688565,20.62704285,40.17005392
544,75.10665918,77.40928473,25.55215203,53.11435934,52.04542217,46.82387443,20.60921151,42.70012443
545,75.16792106,77.43315291,26.19581802,53.10910421,52.25294434,47.14201168,20.64519804,41.20696806
546,75.17747693,77.40247959,25.96792548,53.10093649,52.25594077,47.10640144,20.64236811,41.95354625
547,75.20871737,77.4641813,26.23018276,53.09526362,52.46256222,47.20453999,20.6611872,42.76233928
548,75.23787723,77.49420757,26.53828064,53.09048428,52.48399209,47.33056059,20.67931905,41.08253837
549,75.23929992,77.35549381,26.18665428,53.08050475,52.07006282,47.04978779,20.67195242,41.35213604
550,75.26287733,77.52173296,26.13443375,53.07343227,52.28712345,47.11569386,20.67666569,41.39361261
551,75.27250606,77.43469783,26.32159706,53.0661347,52.3281828,47.18064386,20.68471792,42.63790958
552,75.30373539,77.51150975,26.45102047,53.06045446,52.28319389,47.25521478,20.7054548,40.85441725
553,75.30893984,77.35797184,25.94821402,53.04927096,51.81716152,46.92313479,20.70409688,40.95810867
554,75.31842861,77.44482631,25.86407281,53.03936562,51.78901097,46.93113681,20.69454092,40.87515554
555,75.32855247,77.56207437,25.88413077,53.02983513,51.85213336,46.87958507,20.68199071,40.77146412
556,75.32587786,77.49486752,25.77479109,53.01962989,51.78870639,46.92142185,20.6785921,40.72998756
557,75.33705969,77.51429767,25.73320002,53.00970456,51.80934223,46.8374412,20.66771817,41.45582746
558,75.39113908,77.52588062,26.2306921,53.00292502,52.13981013,47.24086088,20.67569498,41.60099544
559,75.44198955,77.47860828,26.14687179,52.99554557,52.14389231,47.23841521,20.67995105,41.41435089
560,75.47784957,77.48224724,25.9991031,52.98780517,52.13184145,47.11859077,20.67660301,41.37287433
561,75.47792647,77.49942193,25.84508115,52.97916629,51.9765912,47.0642341,20.67882414,40.64703443
562,75.46589352,77.43842422,25.7590798,52.97077085,52.13571262,46.93592759,20.66611733,42.94898382
563,75.50127027,77.41766137,26.49572466,52.96873406,52.6431455,47.38996274,20.69592855,41.31065948
564,75.51535086,77.45410084,26.1779075,52.9593436,52.07778532,47.20167119,20.68745705,41.642472
565,75.53908756,77.45696178,26.01313321,52.95114672,51.93797902,47.12372843,20.69531872,41.22770635
566,75.51041227,77.40451451,25.95906599,52.94231111,51.87750905,47.02725999,20.68245698,39.90045624
567,75.47347636,77.51552909,25.60229319,52.9286122,51.38372081,46.91961198,20.66435848,40.72998756
568,75.49190439,77.44641275,25.63067162,52.91964732,51.72281077,46.93905343,20.65245307,41.14475321
569,75.47783113,77.46387088,25.88507462,52.91110491,51.82294794,47.03223849,20.64551946,41.43508917
570,75.48373281,77.38868343,26.03310186,52.90447044,52.09558481,47.00351947,20.64488708,41.74616342
571,75.50401113,77.37698529,26.10210954,52.89874484,52.28273815,47.12201159,20.65229218,41.91206968
572,75.51893588,77.44178142,26.23996877,52.89331945,52.36187462,47.19241294,20.66769627,41.66321029
573,75.53321077,77.47974079,26.34972217,52.88584639,52.11157894,47.31257665,20.67338758,41.37287433
574,75.5502924,77.43016213,26.16897265,52.87843133,52.07783437,47.20760289,20.67704411,41.18622978
575,75.55419926,77.39400856,25.95070083,52.86957769,51.86855085,46.98786208,20.67367477,40.39817503
576,75.53334577,77.41927152,25.66468485,52.85979771,51.82944894,46.93342871,20.65120301,41.74616342
577,75.53566489,77.44723219,26.03614191,52.853375,52.00298856,47.04736339,20.66553028,41.45582746
578,75.54999731,77.57806851,26.14486056,52.84599106,51.99285374,47.23592751,20.66482054,41.51804231
579,75.56134254,77.56409612,26.13119466,52.83794854,51.85106574,47.10374279,20.66719886,41.06180008
580,75.57174809,77.46292193,25.92364749,52.82939464,51.82341993,47.00781314,20.66512132,40.81294069
581,75.58990837,77.41292513,25.7393051,52.8192401,51.60197687,46.97901767,20.65256385,40.1907922
582,75.5691143,77.44624928,25.5686145,52.80799199,51.48200031,46.81572656,20.63352963,40.9166321
583,75.60496466,77.50480227,25.77784171,52.79992672,51.75575613,46.96659968,20.62588893,41.53878059
584,75.63016737,77.40870149,26.02993321,52.79314328,51.91442561,47.10617746,20.62811865,40.77146412
585,75.63228843,77.38587804,25.6870561,52.78393836,51.78396896,46.93569591,20.62140045,41.26918291
586,75.63543155,77.42767278,26.07083927,52.77597205,51.78822561,47.08094692,20.61924122,41.33139776
587,75.6462961,77.41159115,25.8393227,52.76717916,51.62631839,47.01742858,20.61763364,40.1907922
588,75.60351946,77.42771709,25.41149129,52.75630003,51.50483476,46.75472902,20.59582706,40.35669847
589,75.61648588,77.45651151,25.45781076,52.74572832,51.45232452,46.69695232,20.58153901,41.28992119
590,75.61924029,77.50704702,25.85816135,52.73891767,51.79785305,46.99692559,20.58712163,41.51804231
591,75.67279631,77.5240675,25.92448639,52.73131835,51.74774789,47.00865676,20.59299559,41.43508917
592,75.65550917,77.41190965,26.04922526,52.72419895,51.82097395,47.02516283,20.59669461,40.97884695
593,75.6767278,77.50293191,25.94042749,52.71469355,51.57292978,46.93302881,20.593101,40.12857735
594,75.68024899,77.52798962,25.61179044,52.70369685,51.4360512,46.84229647,20.56816605,40.81294069
595,75.70815327,77.47423179,25.66647724,52.69447001,51.48335583,46.87066192,20.56483964,40.46038988
596,75.70752966,77.47235127,25.57845019,52.68693117,51.87001548,46.81420048,20.55149916,42.4927416
597,75.72222038,77.43818808,26.29370298,52.68259706,52.02178949,47.20183698,20.5807576,40.50186645
598,75.70060899,77.48334126,25.86709572,52.67317502,51.76380266,47.0077272,20.56483995,40.87515554
599,75.69071054,77.45912318,25.75437975,52.66469314,51.70233426,46.90845757,20.55435298,40.64703443
600,75.65727325,77.4483617,25.72064973,52.65598345,51.69069165,46.83831632,20.55170889,41.06180008
601,75.65707548,77.47622157,25.84244545,52.64911274,51.88071721,46.91510269,20.55703022,42.01576109
602,75.69878355,77.46302369,42.98986899,52.64597524,52.3226846,53.25653943,20.5775701,42.16092908
603,75.72713253,77.36968859,44.80630428,52.64247901,52.41741605,53.84104939,20.60255872,42.59643302
604,75.78068121,77.40155282,45.40254496,52.64114091,52.69574693,54.29512757,20.63143803,43.84072999
605,75.83357138,77.43127703,46.4268228,52.64338632,53.07606361,54.69859973,20.6783219,42.92824554
606,75.83708904,77.36249254,45.80557087,52.64301312,53.050527,54.50345219,20.71447602,42.80381584
607,75.86039207,77.47747244,45.77881584,52.64093215,52.79090728,54.56073217,20.74387283,41.80837827
608,75.85462641,77.5059204,45.04353146,52.63551898,52.38748862,54.13418913,20.75456438,42.6171713
609,75.8916661,77.51741442,45.60893571,52.63533623,52.86358791,54.44845671,20.78450979,43.88220655
610,75.95014081,77.5091319,46.4594819,52.63689121,53.02061189,54.76107541,20.83161742,41.74616342
611,75.94743509,77.50213362,45.19156233,52.63235032,52.64733214,54.16731349,20.83392308,42.07797594
612,75.94489097,77.50906189,45.12822318,52.62853771,52.51315227,54.12959364,20.83954879,41.97428453
613,75.99365293,77.61752951,45.20616916,52.62640021,52.75865169,54.30764211,20.85305611,43.13562837
614,76.03834928,77.55515032,45.83782821,52.62562877,52.77528125,54.41023521,20.88003501,42.45126504
615,76.06778493,77.53182259,45.67184944,52.62489677,52.9813855,54.57615459,20.89682407,43.75777686
616,76.11425228,77.562143,46.40651456,52.62621246,53.06447126,54.90110572,20.93470823,41.95354625
617,76.10898763,77.51113592,45.28899421,52.62254727,52.74983986,54.48645745,20.93340095,42.53421817
618,76.15910019,77.55301117,45.50796826,52.62102262,52.80757807,54.47875473,20.94596572,43.07341352
619,76.19700879,77.5471729,46.06301509,52.62166194,53.04731089,54.81252571,20.96966905,42.96972211
620,76.22595995,77.4679092,45.88679726,52.62104722,52.97084976,54.52665556,20.99083796,43.28079635
621,76.25264548,77.47606511,46.19822709,52.62170307,53.06978951,54.68381933,21.00948108,42.51347988
622,76.2432339,77.48810996,45.68300256,52.62021804,52.96225316,54.42029035,21.01908065,43.50891746
623,76.28784197,77.5101417,46.40209712,52.62220891,53.22540464,54.76755188,21.03620887,43.9444214
624,76.33315727,77.50470563,46.67831962,52.623627,53.13319269,55.07823715,21.0668086,41.70468685
625,76.27966371,77.45874454,45.25649353,52.61923271,52.71875636,54.41745625,21.05638966,42.90750726
626,76.28818958,77.51604621,46.01840183,52.61964681,53.01587617,54.81247933,21.07329881,42.82455413
627,76.32090002,77.55451569,46.06031269,52.62069558,53.27404162,54.83625311,21.0838212,43.98589797
628,76.36588904,77.43690513,46.71724968,52.62385687,53.43042554,55.20913616,21.11877991,43.90294484
629,76.40154361,77.49498785,46.61769987,52.62458708,53.11573476,55.03407117,21.15590071,42.03649938
630,76.38444998,77.5260673,45.51279209,52.6216073,52.86430248,54.625565,21.15164606,42.24388221
631,76.37348187,77.56170604,45.3532307,52.61887168,52.73831108,54.48282924,21.14633307,42.82455413
632,76.3827048,77.59787586,45.96021421,52.61989268,53.15217219,54.79376903,21.1488206,43.75777686
633,76.44558613,77.59032519,46.55919161,52.62097069,53.08955389,55.08588484,21.17140762,42.78307756
634,76.47322008,77.56105226,45.7823258,52.61891221,52.79905328,54.64613128,21.18126391,42.67938615
635,76.49371343,77.62140464,45.7483806,52.61847388,52.97012614,54.73332856,21.18839442,42.82455413
636,76.48870454,77.51668778,45.91318695,52.61878819,53.13107688,54.68981565,21.19212495,43.17710494
637,76.49176061,77.56725743,46.08961959,52.6183928,52.99073356,54.78000051,21.20810441,43.11489009
638,76.49691656,77.55329655,46.21367632,52.61805287,52.96060574,54.8846433,21.21398704,42.22314392
639,76.48118124,77.58272838,45.50351785,52.61492605,52.72269669,54.52856358,21.20674274,42.80381584
640,76.54124394,77.58807689,45.769555,52.61419037,52.8565467,54.58978623,21.21372239,42.84529241
641,76.56192425,77.55142887,45.91620601,52.61581165,53.29729175,54.90256958,21.2173303,44.93985898
642,76.6056102,77.49958382,47.24152345,52.61898924,53.18842256,55.32048216,21.26850828,42.30609706
643,76.58051792,77.50425566,45.76389111,52.6173048,53.03459441,54.76779241,21.2630121,43.03193696
644,76.57035381,77.5483764,45.91480563,52.61548901,52.75544157,54.79859455,21.2765689,42.05723766
645,76.55033489,77.58976278,45.34935109,52.61176275,52.57238157,54.45104579,21.27278683,42.14019079
646,76.54957866,77.53518263,45.2711722,52.60988828,52.77413053,54.52839304,21.262943,43.07341352
647,76.5437296,77.49128783,45.96827479,52.60918389,52.81020891,54.79255029,21.28225887,42.76233928
648,76.58763793,77.56020403,45.82274484,52.60835548,52.88827297,54.84229723,21.28742486,42.65864786
649,76.60506864,77.56321591,45.76163631,52.60681689,52.82892972,54.70598221,21.28868099,42.43052675
650,76.61100138,77.58484511,45.48110103,52.60366981,52.59206661,54.51215668,21.28187604,42.05723766
651,76.57927814,77.56028303,45.16608392,52.59978357,52.45955982,54.35947651,21.26775208,42.65864786
652,76.59716302,77.60564192,45.67607487,52.60013229,52.94185877,54.76734727,21.26879459,43.8199917
653,76.63474609,77.62955934,46.52966831,52.60053921,52.8602823,55.00854285,21.30017048,41.91206968
654,76.64085803,77.59315102,45.3480606,52.59695753,52.66390653,54.66366442,21.2855079,42.09871423
655,76.65146736,77.62851015,45.15393748,52.59311913,52.48565275,54.57190633,21.27349775,42.40978847
656,76.63969906,77.5888148,45.41322211,52.5905761,52.5371257,54.55368453,21.26366335,42.96972211
657,76.66054951,77.60227633,45.86110315,52.58922921,52.61219775,54.85043183,21.27009585,41.74616342
658,76.64830879,77.59025069,45.13109995,52.58504035,52.49401961,54.52705429,21.25457995,42.30609706
659,76.64121934,77.59010004,45.31461636,52.5817129,52.43278359,54.52502048,21.24765863,42.65864786
660,76.67598961,77.63916606,45.70852163,52.58105434,52.75684432,54.64515953,21.24687554,43.3430112
661,76.7043866,77.59648025,46.21285202,52.58136682,52.8727262,54.82126883,21.26232658,43.07341352
662,76.70718918,77.58809869,46.06589042,52.58173474,53.00763619,54.81018912,21.27352471,43.13562837
663,76.71233241,77.55068784,46.20274961,52.58176504,52.98984739,54.91860122,21.2787878,42.38905019
664,76.7071139,77.48325029,45.58886713,52.58019981,52.91118547,54.72261625,21.27517561,43.32227292
665,76.72067222,77.45094355,46.33415054,52.58169864,53.14205748,54.87757736,21.29010607,43.57113231
666,76.71736052,77.51724426,46.47617357,52.5826124,53.08363846,55.02050564,21.30783033,42.92824554
667,76.69910335,77.48395458,46.15628267,52.58250439,53.05933993,54.86881593,21.31630133,42.67938615
668,76.69905683,77.55598549,45.85490235,52.58159228,52.98265807,54.78329162,21.32127001,43.0941518
669,76.71444474,77.57441166,45.91645914,52.58074533,52.84818241,54.78437671,21.32282188,42.30609706
670,76.71723392,77.59962195,45.57317878,52.57824738,52.71983859,54.71562452,21.31468357,43.11489009
671,76.74265511,77.61052912,45.98924879,52.57811975,52.84355977,54.72337882,21.31819831,42.55495645
672,76.74077532,77.53580499,45.63430899,52.57747724,52.95925368,54.69071498,21.30938105,42.99046039
673,76.78825848,77.68880068,45.95796301,52.57677369,52.88222289,54.85086788,21.31755235,43.44670261
674,76.83755429,77.61346638,46.36807548,52.57794246,53.04127732,55.06801227,21.33023926,42.70012443
675,76.83998761,77.5851932,45.84610222,52.57769522,53.07605776,54.82621461,21.33288487,43.42596433
676,76.84276086,77.55885188,46.42383848,52.57879238,53.11863963,55.03098964,21.34723479,42.88676898
677,76.82160562,77.60052241,46.17419158,52.57925355,53.17516358,54.96668347,21.34630312,43.69556201
678,76.86881445,77.61055391,46.50325591,52.58039142,53.10333969,55.22668909,21.36993885,42.32683534
679,76.85156757,77.5667669,45.6398671,52.57754734,52.77710211,54.70673888,21.36860287,42.24388221
680,76.86536011,77.59437989,45.4473067,52.57527043,52.74637704,54.61542966,21.35842632,42.63790958
681,76.85211071,77.48930409,45.90987081,52.57556778,53.05648552,54.87478937,21.36088821,43.86146827
682,76.88113791,77.52901837,46.62545237,52.57809054,53.23928661,55.28113256,21.37730775,42.72086271
683,76.87314434,77.5948853,45.96389057,52.57707685,53.02590717,54.97252852,21.38743802,42.65864786
684,76.86855462,77.56536107,45.86128129,52.57620456,52.97197206,54.89294312,21.38512396,43.0941518
685,76.87238252,77.61416536,46.08116491,52.57644044,53.02173726,55.00278132,21.38677557,42.86603069
686,76.88176658,77.58918022,46.07866366,52.57508895,52.84168756,54.88427043,21.39387832,42.6171713
687,76.88548608,77.57127985,45.80752709,52.57417707,52.89910951,54.8285256,21.39071588,43.17710494
688,76.92219501,77.59494351,46.16007147,52.57532265,53.11830596,55.06305161,21.39808706,44.40066363
689,76.97264723,77.59129819,46.92706779,52.57843131,53.21184111,55.39556732,21.42789506,42.4927416
690,76.94591552,77.56568503,45.84532778,52.57647951,52.92176767,54.76200955,21.41896878,42.22314392
691,76.90871568,77.58413008,45.43734164,52.57245742,52.52425192,54.65816891,21.4067615,41.87059311
692,76.91375359,77.57293851,45.17037638,52.56937076,52.59827155,54.57538633,21.38697677,43.26005807
693,76.92502121,77.50376416,46.06925029,52.57004934,52.88817717,54.88505085,21.39467769,43.01119867
694,76.95350443,77.58741669,46.02378415,52.56996895,52.95673024,54.91315057,21.40065137,42.53421817
695,76.96199841,77.56397203,45.79483023,52.56920902,52.99972262,54.90960086,21.39757777,43.57113231
696,76.99450371,77.54251944,46.45277705,52.57153683,53.25286222,55.28466065,21.4142537,43.84072999
697,77.04522567,77.64108657,46.55491146,52.57356087,53.23769973,55.33377415,21.43898309,43.23931978
698,77.05557804,77.64095644,46.25642968,52.57439451,53.19311508,55.06276427,21.44798078,42.741601
699,77.02767781,77.54177169,45.98568957,52.57373198,53.05923084,54.86816939,21.4450938,43.75777686
700,77.07248317,77.55112799,46.64986325,52.57648062,53.30026771,55.29351421,21.45940334,42.99046039
701,77.05778795,77.48320469,46.11777044,52.57537056,52.97255229,54.92554879,21.4603619,42.99046039
702,77.10421716,77.637176,46.10964876,52.5759192,53.10201311,55.03479197,21.46219902,43.40522605
703,77.13290492,77.60214476,46.27375315,52.57544508,52.87766032,55.07710955,21.47131362,42.741601
704,77.11482362,77.58732794,45.8274941,52.57470018,52.90939629,54.89886113,21.4632845,42.72086271
705,77.10898398,77.5711184,45.80390437,52.57441213,53.00513543,54.8760153,21.45365601,43.52965574
706,77.13210864,77.65435963,46.25974271,52.573803,52.78078881,54.99053933,21.4636408,41.14475321
707,77.04510623,77.60587679,44.8843222,52.56902516,52.62161417,54.5084169,21.43810266,42.84529241
708,77.02675998,77.57290241,45.79001302,52.56816686,52.74825653,54.87743401,21.43776924,42.88676898
709,77.01954369,77.63583346,45.98471593,52.56771954,52.86248447,54.9717714,21.4290132,42.67938615
710,77.03104579,77.58953504,45.84106216,52.56573563,52.71080804,54.8745755,21.4200074,42.18166736
711,77.00857867,77.582573,45.53145685,52.56368815,52.76488371,54.81501821,21.41416933,43.15636665
712,77.01362722,77.59158426,46.12207071,52.56347869,52.83202398,55.02406282,21.4285052,41.72542513
713,76.99803753,77.5471486,45.27606502,52.56059459,52.79935603,54.60991473,21.40998307,42.78307756
714,77.02369222,77.59791309,45.79645636,52.55944326,52.78386644,54.7929976,21.41070751,42.92824554
715,77.06688719,77.61399151,45.9669924,52.5593985,52.92020188,54.93507582,21.4123278,43.42596433
716,77.08579853,77.6000794,46.31221428,52.560084,52.97161257,55.05886761,21.42803732,42.92824554
717,77.04166706,77.5900439,46.18380197,52.56073362,53.11827171,55.0936671,21.42971305,43.90294484
718,77.07615374,77.61099023,46.89584555,52.56309735,53.21075921,55.32010283,21.44894694,43.17710494
719,77.09862472,77.66263227,46.45890976,52.56339445,53.10355887,55.26912914,21.44996402,42.20240564
720,77.08943365,77.58465654,45.63642412,52.56134239,52.92232747,54.91028177,21.43494937,43.32227292
721,77.11069702,77.53884037,46.28716787,52.56308893,53.17866997,55.15499765,21.44935098,43.4674409
722,77.14652214,77.52529544,46.54165273,52.56605532,53.4609765,55.28141321,21.46165569,44.40066363
723,77.16844543,77.62493871,46.98972048,52.56932115,53.38769608,55.40010838,21.49064813,42.741601
724,77.17031694,77.52762063,45.92211945,52.56672579,52.82085162,54.89281689,21.48599544,41.74616342
725,77.15057752,77.53540256,45.22470752,52.5636599,52.75459191,54.63691512,21.464636,43.30153463
726,77.1949175,77.52347016,46.20543646,52.56441614,52.9495271,55.10129781,21.47264057,43.19784322
727,77.2036899,77.51296205,46.28234784,52.56521268,53.06985253,55.17618796,21.48006168,42.55495645
728,77.19272715,77.54803688,45.7354062,52.56320897,52.82881443,54.89162774,21.46982257,42.32683534
729,77.17208211,77.57085809,45.49946281,52.56056455,52.67804186,54.76755121,21.46740799,42.16092908
730,77.14577305,77.57431448,45.3316872,52.5572809,52.54497679,54.67347866,21.45060558,42.67938615
731,77.14841177,77.55862259,45.71703832,52.55570546,52.62755137,54.85202805,21.44922634,42.72086271
